Watching for file changes with StatReloader
[05/Nov/2024 11:03:05] "GET /pparada/get-choices/?tipo_posto=1 HTTP/1.0" 200 366
[05/Nov/2024 11:03:05] "GET /requisicao/get-cliente-data/1510/ HTTP/1.0" 200 110
[05/Nov/2024 11:04:10] "POST /requisicao/requisicaocreate HTTP/1.0" 302 0
[05/Nov/2024 11:04:11] "GET /requisicao/requisicao/ HTTP/1.0" 200 19524
[05/Nov/2024 11:06:25] "GET /requisicao/ceo_list/list HTTP/1.0" 200 29358
[05/Nov/2024 11:06:51] "GET /requisicao/ceo_list/list HTTP/1.0" 200 29358
[05/Nov/2024 11:08:43] "GET /faturamento/?data_inicio=&data_fim=&status_faturamento_filtro=Pendente&cliente_filtro=&motivo_filtro=&tipo_produto_filtro=&contrato_tipo_filtro=Descartavel&fatura_tipo_filtro=Com+Custo HTTP/1.0" 200 280824
[05/Nov/2024 11:09:49] "POST /pparada/pparada/ HTTP/1.0" 302 0
[05/Nov/2024 11:09:49] "GET /pparada/pparada/ HTTP/1.0" 200 16697
Salvando estoque: MALLONE ROCHA DA SILVA - CARREGADOR  + CABO com quantidade: 1
Salvando estoque: Ian Carlos Severino - GS410 (2G) com quantidade: 59
Salvando estoque: ALEX - GS410 (2G) com quantidade: 8
Salvando estoque: WILSON JOSE - GS419 (2G) com quantidade: 1
Salvando estoque: YURI - GS410 (2G) com quantidade: 6
Salvando estoque: YURI - GS480 (ANTENA) com quantidade: 1
Salvando estoque: AILTON - GS410 (2G) com quantidade: 10
Salvando estoque: Matheus (Praia Grande) - GS410 (2G) com quantidade: 10
Salvando estoque: Ian Carlos Severino - LOKIES com quantidade: 0
Salvando estoque: WILSON JOSE - BODYCAM com quantidade: 6
Salvando estoque: André Tsubamoto | Uniforme Seguros - GS410 (2G) com quantidade: 3
Salvando estoque: Ian Carlos Severino - GS4410 (4G) com quantidade: 20
Salvando estoque: Ian Carlos Severino - BODYCAM com quantidade: 3
Salvando estoque: Fernandes - Nordeste Seguros - GS410 (2G) com quantidade: 7
Salvando estoque: LUCAS CARVALHO - GS410 (2G) com quantidade: 0
Salvando estoque: MARLON - GS410 (2G) com quantidade: 0
Salvando estoque: YURI NETTO - GS410 (2G) com quantidade: 0
Salvando estoque: MALLONE ROCHA DA SILVA - GS410 (2G) com quantidade: 0
Salvando estoque: SAMPAIO - GS410 (2G) com quantidade: 0
Salvando estoque: WELLINGTHON - PLUG AND PLAY com quantidade: 13
Salvando estoque: WELLINGTHON - GS310 com quantidade: 3
Salvando estoque: WILSON JOSE - GS410 (2G) com quantidade: 19
Salvando estoque: WILSON JOSE - SPO - GS410 (2G) com quantidade: 12
Salvando estoque: MARLON - GS310 com quantidade: 24
Salvando estoque: MALLONE ROCHA DA SILVA - CARREGADOR  + CABO com quantidade: 1
Salvando estoque: Ian Carlos Severino - GS410 (2G) com quantidade: 59
Salvando estoque: ALEX - GS410 (2G) com quantidade: 8
Salvando estoque: WILSON JOSE - GS419 (2G) com quantidade: 1
Salvando estoque: YURI - GS410 (2G) com quantidade: 6
Salvando estoque: YURI - GS480 (ANTENA) com quantidade: 1
Salvando estoque: AILTON - GS410 (2G) com quantidade: 10
Salvando estoque: Matheus (Praia Grande) - GS410 (2G) com quantidade: 10
Salvando estoque: Ian Carlos Severino - LOKIES com quantidade: 0
Salvando estoque: WILSON JOSE - BODYCAM com quantidade: 6
Salvando estoque: André Tsubamoto | Uniforme Seguros - GS410 (2G) com quantidade: 3
Salvando estoque: Ian Carlos Severino - GS4410 (4G) com quantidade: 20
Salvando estoque: Ian Carlos Severino - BODYCAM com quantidade: 3
Salvando estoque: Fernandes - Nordeste Seguros - GS410 (2G) com quantidade: 7
Salvando estoque: LUCAS CARVALHO - GS410 (2G) com quantidade: 0
Salvando estoque: MARLON - GS410 (2G) com quantidade: 0
Salvando estoque: YURI NETTO - GS410 (2G) com quantidade: 0
Salvando estoque: MALLONE ROCHA DA SILVA - GS410 (2G) com quantidade: 0
Salvando estoque: SAMPAIO - GS410 (2G) com quantidade: 0
Salvando estoque: WELLINGTHON - PLUG AND PLAY com quantidade: 13
Salvando estoque: WELLINGTHON - GS310 com quantidade: 3
Salvando estoque: WILSON JOSE - GS410 (2G) com quantidade: 12
Salvando estoque: MARLON - GS310 com quantidade: 24
Salvando estoque: MALLONE ROCHA DA SILVA - CARREGADOR  + CABO com quantidade: 1
Salvando estoque: Ian Carlos Severino - GS410 (2G) com quantidade: 59
Salvando estoque: ALEX - GS410 (2G) com quantidade: 8
Salvando estoque: WILSON JOSE - GS419 (2G) com quantidade: 1
Salvando estoque: YURI - GS410 (2G) com quantidade: 6
Salvando estoque: YURI - GS480 (ANTENA) com quantidade: 1
Salvando estoque: AILTON - GS410 (2G) com quantidade: 10
Salvando estoque: Matheus (Praia Grande) - GS410 (2G) com quantidade: 10
Salvando estoque: Ian Carlos Severino - LOKIES com quantidade: 0
Salvando estoque: WILSON JOSE - BODYCAM com quantidade: 6
Salvando estoque: André Tsubamoto | Uniforme Seguros - GS410 (2G) com quantidade: 3
Salvando estoque: Ian Carlos Severino - GS4410 (4G) com quantidade: 20
Salvando estoque: Ian Carlos Severino - BODYCAM com quantidade: 3
Salvando estoque: Fernandes - Nordeste Seguros - GS410 (2G) com quantidade: 7
Salvando estoque: LUCAS CARVALHO - GS410 (2G) com quantidade: 0
Salvando estoque: MARLON - GS410 (2G) com quantidade: 0
Salvando estoque: YURI NETTO - GS410 (2G) com quantidade: 0
Salvando estoque: MALLONE ROCHA DA SILVA - GS410 (2G) com quantidade: 0
Salvando estoque: SAMPAIO - GS410 (2G) com quantidade: 0
Salvando estoque: WELLINGTHON - PLUG AND PLAY com quantidade: 13
Salvando estoque: WELLINGTHON - GS310 com quantidade: 3
Salvando estoque: WILSON JOSE - GS410 (2G) com quantidade: 12
Salvando estoque: MARLON - GS310 com quantidade: 24
Salvando estoque: MALLONE ROCHA DA SILVA - CARREGADOR  + CABO com quantidade: 1
Salvando estoque: Ian Carlos Severino - GS410 (2G) com quantidade: 59
Salvando estoque: ALEX - GS410 (2G) com quantidade: 8
Salvando estoque: WILSON JOSE - GS419 (2G) com quantidade: 1
Salvando estoque: YURI - GS410 (2G) com quantidade: 6
Salvando estoque: YURI - GS480 (ANTENA) com quantidade: 1
Salvando estoque: AILTON - GS410 (2G) com quantidade: 10
Salvando estoque: Matheus (Praia Grande) - GS410 (2G) com quantidade: 10
Salvando estoque: Ian Carlos Severino - LOKIES com quantidade: 0
Salvando estoque: WILSON JOSE - BODYCAM com quantidade: 6
Salvando estoque: André Tsubamoto | Uniforme Seguros - GS410 (2G) com quantidade: 3
Salvando estoque: Ian Carlos Severino - GS4410 (4G) com quantidade: 20
Salvando estoque: Ian Carlos Severino - BODYCAM com quantidade: 3
Salvando estoque: Fernandes - Nordeste Seguros - GS410 (2G) com quantidade: 7
Salvando estoque: LUCAS CARVALHO - GS410 (2G) com quantidade: 0
Salvando estoque: MARLON - GS410 (2G) com quantidade: 0
Salvando estoque: YURI NETTO - GS410 (2G) com quantidade: 0
Salvando estoque: MALLONE ROCHA DA SILVA - GS410 (2G) com quantidade: 0
Salvando estoque: SAMPAIO - GS410 (2G) com quantidade: 0
Salvando estoque: WELLINGTHON - PLUG AND PLAY com quantidade: 13
Salvando estoque: WELLINGTHON - GS310 com quantidade: 3
Salvando estoque: WILSON JOSE - GS410 (2G) com quantidade: 12
Tipo de posto: 1
Iscas: [('807613081', '807613081'), ('807612797', '807612797'), ('807612814', '807612814'), ('807548077', '807548077'), ('807587224', '807587224')], Cadeados: [('1017242', '1017242'), ('1017287', '1017287'), ('1016690', '1016690'), ('1017601', '1017601'), ('1017716', '1017716')]
PA: [('1', 'Fabiane'), ('2', 'Gustavo'), ('3 ', 'Oliver '), ('4', 'Larissa')]
Tipo de posto: 1
Iscas: [('807613081', '807613081'), ('807612797', '807612797'), ('807612814', '807612814'), ('807548077', '807548077'), ('807587224', '807587224')], Cadeados: [('1017242', '1017242'), ('1017287', '1017287'), ('1016690', '1016690'), ('1017601', '1017601'), ('1017716', '1017716')]
PA: [('1', 'Fabiane'), ('2', 'Gustavo'), ('3 ', 'Oliver '), ('4', 'Larissa')]
Tipo de posto: 1
Iscas: [('807613081', '807613081'), ('807612797', '807612797'), ('807612814', '807612814'), ('807548077', '807548077'), ('807587224', '807587224')], Cadeados: [('1017242', '1017242'), ('1017287', '1017287'), ('1016690', '1016690'), ('1017601', '1017601'), ('1017716', '1017716')]
PA: [('1', 'Fabiane'), ('2', 'Gustavo'), ('3 ', 'Oliver '), ('4', 'Larissa')]
Email enviado com sucesso.
Tipo de posto: 1
Iscas: [('807613081', '807613081'), ('807612797', '807612797'), ('807612814', '807612814'), ('807548077', '807548077'), ('807587224', '807587224')], Cadeados: [('1017242', '1017242'), ('1017287', '1017287'), ('1016690', '1016690'), ('1017601', '1017601'), ('1017716', '1017716')]
PA: [('1', 'Fabiane'), ('2', 'Gustavo'), ('3 ', 'Oliver '), ('4', 'Larissa')]
Email enviado com sucesso.
Email enviado com sucesso.
Email enviado com sucesso.
Email enviado com sucesso.
Email enviado com sucesso.
Email enviado com sucesso.
Email enviado com sucesso.
Email enviado com sucesso.
Email enviado com sucesso.
Email enviado com sucesso.
Email enviado com sucesso.
Tipo de posto: 1
Iscas: [('807613081', '807613081'), ('807612797', '807612797'), ('807612814', '807612814'), ('807548077', '807548077'), ('807587224', '807587224')], Cadeados: [('1017242', '1017242'), ('1017287', '1017287'), ('1016690', '1016690'), ('1017601', '1017601'), ('1017716', '1017716')]
PA: [('1', 'Fabiane'), ('2', 'Gustavo'), ('3 ', 'Oliver '), ('4', 'Larissa')]
Email enviado com sucesso.
Tipo de posto: 1
[05/Nov/2024 11:10:00] "GET /pparada/get-choices/?tipo_posto=1 HTTP/1.0" 200 366
[05/Nov/2024 11:10:33] "GET /faturamento/?data_inicio=&data_fim=&status_faturamento_filtro=Pendente&cliente_filtro=&motivo_filtro=&tipo_produto_filtro=&contrato_tipo_filtro=Descartavel&fatura_tipo_filtro=Com+Custo HTTP/1.0" 200 280824
[05/Nov/2024 11:12:12] "GET /faturamento/?data_inicio=&data_fim=&status_faturamento_filtro=Pendente&cliente_filtro=&motivo_filtro=&tipo_produto_filtro=&contrato_tipo_filtro=Retornavel&fatura_tipo_filtro=Com+Custo HTTP/1.0" 200 290355
[05/Nov/2024 11:13:31] "POST /pparada/pparada/ HTTP/1.0" 302 0
[05/Nov/2024 11:13:31] "GET /pparada/pparada/ HTTP/1.0" 200 16697
[05/Nov/2024 11:13:50] "GET /adm/admin/dashboard/ HTTP/1.0" 200 20635
[05/Nov/2024 11:13:50] "GET /requisicao/requisicaocreate HTTP/1.0" 200 135167
[05/Nov/2024 11:13:52] "GET /requisicao/ceo_list/list HTTP/1.0" 200 29358
[05/Nov/2024 11:13:54] "GET /requisicao/get-cliente-data/337/ HTTP/1.0" 200 94
[05/Nov/2024 11:15:46] "GET /requisicao/ceo_list/list HTTP/1.0" 200 29358
[05/Nov/2024 11:18:11] "POST /requisicao/requisicaocreate HTTP/1.0" 302 0
[05/Nov/2024 11:18:11] "GET /requisicao/requisicao/ HTTP/1.0" 200 21271
[05/Nov/2024 11:21:59] "GET /requisicao/ceo_list/list HTTP/1.0" 200 30759
[05/Nov/2024 11:22:10] "GET /requisicao/requisicao/aprovar/307/ HTTP/1.0" 302 0
[05/Nov/2024 11:22:10] "GET /requisicao/ceo_list/list HTTP/1.0" 200 29358
[05/Nov/2024 11:22:18] "GET /requisicao/requisicao/aprovar/304/ HTTP/1.0" 302 0
[05/Nov/2024 11:22:19] "GET /requisicao/ceo_list/list HTTP/1.0" 200 27931
[05/Nov/2024 11:22:35] "GET /requisicao/requisicao/aprovar/305/ HTTP/1.0" 302 0
[05/Nov/2024 11:22:36] "GET /requisicao/ceo_list/list HTTP/1.0" 200 26543
[05/Nov/2024 11:22:53] "GET /requisicao/requisicao/aprovar/306/ HTTP/1.0" 302 0
[05/Nov/2024 11:22:53] "GET /requisicao/ceo_list/list HTTP/1.0" 200 25151
[05/Nov/2024 11:23:12] "GET /requisicao/configlistview/ HTTP/1.0" 200 73873
[05/Nov/2024 11:28:02] "GET /requisicao/expedicao_list/ HTTP/1.0" 200 48715
[05/Nov/2024 11:28:12] "GET /requisicao/requisicao/expedido/297/ HTTP/1.0" 302 0
[05/Nov/2024 11:28:12] "GET /requisicao/expedicao_list/ HTTP/1.0" 200 46613
[05/Nov/2024 11:29:56] "GET /requisicao/requisicaocreate HTTP/1.0" 200 135167
[05/Nov/2024 11:30:00] "GET /requisicao/get-cliente-data/990/ HTTP/1.0" 200 94
[05/Nov/2024 11:32:01] "POST /requisicao/requisicaocreate HTTP/1.0" 302 0
[05/Nov/2024 11:32:01] "GET /requisicao/requisicao/ HTTP/1.0" 200 15977
[05/Nov/2024 11:32:06] "GET /requisicao/requisicao/ HTTP/1.0" 200 15977
Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
           ^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Bad Request: /
[05/Nov/2024 11:40:45] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.0" 400 65256
[05/Nov/2024 11:46:05] "GET /requisicao/historico_list/ HTTP/1.0" 200 34532
[05/Nov/2024 11:46:22] "GET /requisicao/historico_list/?page=4 HTTP/1.0" 200 36060
[05/Nov/2024 11:46:25] "GET /requisicao/historico_list/?page=6 HTTP/1.0" 200 35531
[05/Nov/2024 11:46:28] "GET /requisicao/historico_list/?page=8 HTTP/1.0" 200 35584
[05/Nov/2024 11:46:30] "GET /requisicao/historico_list/?page=11 HTTP/1.0" 200 35525
[05/Nov/2024 11:46:33] "GET /requisicao/historico_list/?page=14 HTTP/1.0" 200 35739
[05/Nov/2024 11:46:39] "GET /requisicao/historico_list/?page=13 HTTP/1.0" 200 35631
[05/Nov/2024 11:46:51] "GET /requisicao/requisicao/143/download/ HTTP/1.0" 200 316272
[05/Nov/2024 11:47:09] "GET /requisicao/historico_list/?page=12 HTTP/1.0" 200 36037
[05/Nov/2024 11:47:20] "GET /requisicao/historico_list/?page=11 HTTP/1.0" 200 35525
[05/Nov/2024 11:47:23] "GET /requisicao/requisicao/181/download/ HTTP/1.0" 200 316084
[05/Nov/2024 11:47:35] "GET /requisicao/requisicao/180/download/ HTTP/1.0" 200 316001
[05/Nov/2024 11:47:47] "GET /requisicao/requisicao/175/download/ HTTP/1.0" 200 316067
[05/Nov/2024 11:47:58] "GET /requisicao/requisicao/173/download/ HTTP/1.0" 200 316134
[05/Nov/2024 11:48:15] "GET /requisicao/requisicao/176/download/ HTTP/1.0" 200 316132
[05/Nov/2024 11:48:30] "GET /requisicao/historico_list/?page=1 HTTP/1.0" 200 34532
[05/Nov/2024 11:48:33] "GET /requisicao/historico_list/?page=2 HTTP/1.0" 200 35131
[05/Nov/2024 11:48:37] "GET /requisicao/requisicao/293/download/ HTTP/1.0" 200 316018
[05/Nov/2024 11:49:04] "GET /requisicao/historico_list/ HTTP/1.0" 200 34532
Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
           ^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Bad Request: /.env
[05/Nov/2024 11:53:29] "GET /.env HTTP/1.0" 400 64756
Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
           ^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Bad Request: /hello.world
[05/Nov/2024 11:57:28] "POST /hello.world?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input HTTP/1.0" 400 66033
Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
           ^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Bad Request: /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
[05/Nov/2024 11:57:29] "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.0" 400 65066
Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
           ^^^^^^^^^^^^^^^^^^
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Bad Request: /vendor/phpunit/phpunit/Util/PHP/eval-stdin.php
[05/Nov/2024 11:57:30] "GET /vendor/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.0" 400 65022
Invalid HTTP_HOST header: '52.203.132.152'. You may need to add '52.203.132.152' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/var/www/novo-sistema-sge/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
